64.9	0.057248875	-0.311701655	-0.096827112	0.036752418	-0.183342293	-0.004635335	-0.294740051	0.095955394	-0.284997314	-0.145652458	0.014439640	-0.165254936	0.342092484	0.281699926	0.143644363	-0.009067678	0.392137706	-0.436539948	-0.086540706	0.113789961	-0.176724985	0.325153977	0.061072368	-0.040435504	0.121087283	0.278631181	-0.081751980	-0.051297475	0.143517718	0.342086196
88.44	-0.264243662	0.162352636	0.129504845	-0.134244189	0.075213477	0.188394114	-0.170750514	-0.004136229	-0.051451374	0.051581115	0.111286834	0.150997192	0.024457762	-0.094797455	-0.201441437	-0.046049081	-0.078403018	0.034569096	-0.027560873	0.060257681	-0.024865355	0.108483583	0.163820580	0.052121751	0.076513298	0.129910693	0.257718712	0.031647321	0.246645987	0.105192341
83.2	0.095316209	-0.124753892	-0.277442247	0.203405604	0.085343234	0.078515992	0.036488999	0.077281572	0.011590390	-0.288921207	0.114188641	-0.246686429	-0.163776338	0.059619024	-0.141496226	0.295817733	0.370412588	-0.047081333	0.135637164	0.074178539	0.065678939	-0.062314603	0.045695748	0.011692179	-0.137495771	0.166292712	-0.040400047	-0.087711364	0.211002916	0.103808649
37.63	0.138557002	0.085861921	0.131661549	0.170569822	-0.179189086	0.143595204	-0.346244037	0.118043788	0.083470024	-0.154361844	-0.036891073	0.159255430	0.113113172	0.106061675	-0.286516249	0.045194440	0.333216846	-0.037406843	-0.190832883	-0.153173611	0.081309751	-0.246621698	0.029968286	-0.141170636	-0.040941123	0.050146319	0.065251507	0.013423633	0.237502962	0.146983668
82.55	0.066807561	0.022840127	0.147105813	-0.153209731	0.244606316	0.057590749	-0.040017772	-0.021764342	-0.103520229	0.117148496	-0.010117018	0.012283806	-0.094288312	-0.039783470	0.303494394	0.070836142	0.127377748	-0.068801336	-0.026959956	0.101133637	-0.029093815	-0.034999996	-0.094679847	-0.084251843	-0.301255345	-0.093350403	-0.026653903	0.227091774	-0.166543126	-0.010861646
65.01	-0.228815824	-0.020873005	0.045753263	0.017907957	0.014366160	-0.243470311	0.024125559	0.089614570	-0.089765579	0.124453969	0.149159342	-0.115662150	0.296316862	-0.010270467	-0.269656658	0.142858952	0.074236535	0.113805704	0.257437915	-0.167666763	0.065494880	-0.001051277	-0.088178657	0.239706159	0.031000324	-0.020592529	0.015894422	0.087016866	-0.020692894	0.022902250
90.92	-0.034344111	0.129617795	-0.278699309	-0.004853352	-0.114386067	0.201895475	-0.031617377	0.097636007	-0.161592662	0.229034632	-0.080083817	0.188785136	0.054541372	-0.137379363	0.128656536	0.144950300	0.116991423	-0.223748773	-0.049150001	0.054313533	-0.132512093	-0.018049380	-0.047784969	-0.389515907	0.158203721	0.031568158	0.091696106	0.124694869	-0.068353064	-0.022547040
42.8	0.037727404	0.378719598	0.066128559	0.323254675	0.005003822	-0.317940801	0.081605025	0.033539664	0.355617046	0.041997917	0.178108722	0.353845179	-0.038003426	-0.193438426	0.026027042	-0.246744052	0.038540248	0.166665047	0.158600658	0.109802708	-0.009220864	-0.099477150	0.110722877	0.060563561	-0.060613096	0.278670043	0.011307107	-0.022634288	0.111818798	0.026494272
45.7	0.124683335	0.263649732	0.353010714	-0.289036363	-0.275040537	-0.132529318	0.215398237	-0.153518468	0.095419474	0.107852459	0.204370990	0.050148517	0.071617208	-0.106965490	0.183513537	0.252855361	-0.087041683	0.098652378	0.285930634	0.246279672	-0.158485338	0.125453159	0.121425532	0.115695000	0.112183824	0.048586115	0.019502984	-0.096576080	-0.088781998	-0.061559755
99.91	-0.025524830	-0.129195690	0.316140831	-0.097697742	-0.018131852	0.045882538	0.072429180	0.011170651	-0.131851450	-0.149709418	0.003144516	0.102795236	-0.097067013	0.208230972	0.421946883	0.115176879	0.114683449	-0.091876566	0.106629431	-0.187418148	-0.110859603	-0.069977231	-0.109731197	-0.146179676	-0.032353103	0.065303348	0.086777166	0.035387535	-0.069735348	-0.103398763
93.71	0.244248331	0.005599900	-0.274058342	-0.044998210	-0.028070740	0.136153027	-0.147795200	-0.012307600	-0.020579342	-0.300302148	-0.076861128	-0.067518927	-0.420728177	-0.062423851	-0.091949508	-0.025330685	-0.008555383	-0.139438897	0.123267986	0.057942241	-0.377674311	0.012231713	0.069355257	0.221205041	-0.143386081	-0.063600548	0.126651600	0.154445782	0.112843841	-0.198942259
80.76	0.155974284	-0.098686926	-0.081349418	0.143907115	0.068917461	0.105984107	0.051918350	-0.076580130	-0.017401824	0.045378070	0.041294128	-0.170349076	0.055976048	-0.013955866	0.178082362	0.087737292	-0.081650294	0.105291113	-0.033065643	-0.011520738	-0.236474276	-0.085207611	-0.170639157	0.168074593	0.076189443	0.230102301	0.104138553	-0.027131580	-0.022182105	0.314182490
85.96	0.104021877	0.210869178	-0.197406545	-0.183232412	-0.150035515	0.050210681	-0.139663160	-0.005858742	-0.054900926	-0.211826280	0.091358632	-0.181824684	-0.056041565	-0.008970315	0.267676562	-0.292281568	0.143243834	-0.251030028	-0.138073817	-0.020854874	0.114984795	0.049017828	0.006685991	-0.064164214	0.182662994	-0.163207278	-0.151243657	0.314693063	0.032894816	-0.114035957
79.83	0.042072330	0.093166262	0.015262308	0.124243096	0.084645361	-0.064256266	-0.049446631	-0.255050927	-0.106347732	-0.244718164	0.060134020	-0.381188124	0.143537238	-0.351197660	-0.194509864	-0.204752177	0.109902829	0.049700625	-0.072673254	0.009579448	0.004367860	0.197960511	0.026946951	-0.061177719	0.084491439	-0.174927667	0.044603445	-0.107127324	-0.097137690	-0.061892781
96.51	0.011008244	0.121520981	0.020406526	-0.139662504	-0.016618384	0.096227452	-0.199977964	0.017040446	0.111380436	0.054401197	0.009604692	0.093849681	-0.053053193	0.125909835	0.014959529	0.092649102	-0.114692271	0.086655743	-0.073375829	0.114080250	-0.167246103	-0.143375456	0.095736384	-0.040336788	-0.036306560	0.036069103	-0.008901089	-0.019893717	0.133450106	0.126576513
92.02	0.029404733	-0.229123771	-0.082010873	0.012465117	0.170422733	-0.185903743	-0.158922896	-0.204670876	-0.187792093	0.121527411	-0.024822513	0.121027179	0.335161537	-0.280538976	-0.301644742	-0.005983719	0.121012717	-0.011232649	0.176733494	-0.036773462	0.200886860	-0.087710805	-0.037159003	-0.202927530	-0.167306915	-0.054913934	-0.109610923	0.121807553	-0.044043254	0.088156454
00.8	0.037554387	0.264459908	-0.386645854	0.177783951	0.020710472	-0.172200873	0.208309218	0.169979900	-0.112022534	0.129855081	-0.324210405	0.030713530	-0.087185897	-0.075168282	0.204185307	-0.033739638	0.103802502	0.369562089	-0.055163421	0.128572971	-0.180331975	0.115841448	0.079134539	-0.151644677	0.216259405	0.323077738	0.390990734	-0.106394328	0.176223338	-0.038910341
28.3	-0.011065925	0.047181938	-0.081501886	0.057554863	-0.068035394	-0.026514277	-0.162487015	0.001900995	-0.017735640	0.038928933	0.118732989	0.110833883	-0.066848397	0.214736611	0.223263100	-0.090096503	0.086680345	0.146710455	0.059907399	-0.181261778	-0.082295842	-0.172175318	-0.054662582	0.013048018	0.107996307	0.106463365	-0.016119318	0.009305369	0.281149566	-0.228954881
75.6	0.022385349	0.229490831	-0.106456585	0.223029777	0.100260094	-0.140486151	-0.206696197	0.059891019	-0.157820717	-0.072909065	0.193675965	0.097731136	-0.206940770	-0.017600989	0.091219164	0.174457565	0.155575067	-0.027770963	0.005628753	0.109042749	0.110644005	0.336992353	0.012569969	0.477642924	0.174291655	0.323281527	-0.096459121	0.129637152	-0.118773662	-0.071580559
37.11	0.000717229	0.060686920	0.054076619	-0.278317869	0.006610199	0.063611746	-0.134755999	0.036704432	0.313539267	0.139700204	0.038790811	-0.138748363	0.155066118	-0.295354962	-0.085781097	0.186835557	0.039649714	0.058009144	-0.018926244	0.209264725	0.149303749	0.036605142	0.138216525	-0.172695801	0.121495984	0.136130691	-0.020598557	0.139065206	0.012757256	0.059129268
20.0	-0.065140449	0.180595532	0.439908892	-0.080042794	-0.209944367	-0.127056360	0.006036262	0.009859800	-0.013668469	-0.033289526	-0.169228747	0.118387990	-0.095835432	-0.038257055	-0.180407107	0.099762231	0.011306942	-0.036974810	0.082731918	-0.007253471	-0.251658469	-0.167939559	-0.177992404	0.424915135	-0.045085013	-0.268257767	-0.086222894	0.146112055	-0.181415766	-0.182180494
51.8	0.002512496	-0.357760370	-0.163878813	-0.143450722	-0.229615659	0.061577514	0.090200365	-0.316642910	-0.019147256	0.065893538	0.341590554	-0.036654890	-0.128834575	-0.335704505	0.072026342	0.293895036	-0.337024242	-0.054894336	0.140524209	0.247331008	0.110251173	-0.209698051	-0.240665764	-0.141956255	-0.001004754	0.054168943	-0.271023154	-0.104931138	-0.193022683	0.013901450
42.9	-0.035396658	-0.184476092	-0.184075221	-0.052952968	0.049011637	-0.429186940	0.112070866	0.029480621	-0.007515908	0.002168926	0.424841166	0.215742946	-0.020616079	-0.263723761	-0.042862371	0.349073738	0.111432984	-0.140453890	-0.029334566	-0.443899572	-0.188528821	-0.035548083	-0.145018294	-0.236287862	0.032971159	-0.216328070	0.222370714	0.015678782	0.252956271	0.071865425
81.44	0.019725880	0.029509887	-0.002950519	-0.106583536	0.153750569	-0.018693186	-0.051209833	-0.046471942	0.175365627	0.051736705	-0.088827416	-0.062610842	0.112566613	-0.068751127	-0.033280045	-0.002602615	0.045663793	-0.100370154	-0.138956115	-0.027063008	-0.161090270	-0.021799143	0.025093697	-0.089541316	0.048686370	-0.191435337	-0.069702975	0.064460017	0.081425533	-0.042426810
46.24	-0.108474351	-0.018238038	-0.025655180	0.097022131	0.055426747	-0.094739892	-0.038095176	-0.049976524	0.173615530	0.032152865	0.069114357	-0.387868941	-0.079049803	-0.232904911	-0.168430299	0.138539299	0.048843075	0.019724777	0.056557026	-0.080890305	0.119777955	-0.044979814	-0.038934831	0.319741964	-0.036784630	0.044878472	0.054365858	0.321799070	-0.325548768	0.013609824
01	0.185644209	0.095684141	-0.118585318	-0.068906590	-0.176385492	-0.086347155	0.171993196	0.320970505	0.184304863	0.286410779	0.139058813	0.030497333	0.182323679	0.232241303	-0.052592538	-0.106613770	0.214791641	-0.042267241	-0.151185513	-0.159435272	0.025996167	-0.139152810	0.104574703	0.290491521	0.196447939	-0.141180143	0.205774620	-0.056638844	-0.206944317	-0.530063331
54.22	0.082828633	0.025347447	-0.061285734	0.123170897	0.175384596	-0.170301273	-0.095036022	-0.201091960	0.000105375	-0.042948022	0.246372655	0.291121930	0.135591075	-0.001515368	-0.151805237	0.078452803	0.296144128	0.092097566	-0.101354837	0.091348186	0.049847856	-0.196441367	-0.270901471	-0.102709845	0.157166138	-0.154083252	0.107112251	0.140226096	-0.121734321	0.043300033
97.37	-0.280434281	0.210401788	-0.301190972	-0.174763873	0.117502332	0.010642702	-0.033478301	-0.183178008	0.032487288	-0.025727076	-0.036154225	-0.233173817	0.046134926	-0.196631566	-0.147800505	0.111287832	-0.311354160	0.053189218	-0.038864646	0.172915131	0.224910572	-0.137770325	0.255074561	-0.206302911	0.058149483	0.076307431	0.046421915	-0.086148918	0.076892614	0.221697003
99.07	-0.075689107	0.080405824	0.207455948	-0.156685233	-0.106918208	0.045810129	0.205475613	-0.039475486	-0.057591949	0.129380956	-0.339077592	-0.172366902	-0.026520198	-0.106830761	0.202010840	0.203082114	0.016193042	-0.138525784	-0.316512674	-0.059152678	-0.004487269	-0.276263684	-0.028378397	0.057218455	-0.281113356	0.206880048	-0.132028624	0.155961350	-0.064811707	-0.078694068
31.3	0.017449439	0.121794336	-0.095332913	0.245276690	0.258904368	-0.140050411	-0.028510571	-0.095961712	-0.049677577	-0.063161127	-0.022502419	-0.010510295	0.062891349	0.032912768	0.097363003	-0.221656337	0.002390781	-0.081191763	0.033514272	-0.129739374	-0.018633008	0.037667915	-0.407120585	0.014565977	-0.018229406	-0.204695001	-0.223211959	-0.355508149	0.133817375	0.301517606
84.85	-0.052707683	-0.272315532	-0.048894498	0.033286434	-0.004532635	0.149745002	-0.236033171	-0.056105983	-0.042326815	-0.058237683	-0.080527090	-0.365893334	-0.083714113	-0.205851033	-0.043405969	0.030112388	-0.009094418	0.065504156	0.249594137	-0.074024640	0.261835426	0.040562131	-0.008662224	0.080009967	0.141713142	-0.126398295	-0.106272332	0.126750112	0.371356040	-0.058019325
87.64	-0.137502894	0.233107582	-0.374759108	-0.004420806	-0.165666074	-0.315167934	-0.291137874	-0.124695316	0.018853493	-0.456148118	0.176138595	-0.049186394	0.113207228	0.244507313	-0.057250638	-0.028730482	-0.165106758	0.081033789	0.023824269	0.201125145	0.041875627	-0.037648346	-0.118446492	0.235783920	-0.091767184	-0.036224578	-0.034527902	0.136647403	-0.166347712	0.087917350
46.0	-0.066580430	-0.176172614	-0.244100571	-0.053827662	0.105774783	0.119244382	0.266100317	0.259259909	0.413352400	-0.148936883	-0.064255662	0.192651853	0.125872955	-0.203455955	-0.102547266	0.275723904	0.028903376	0.033039197	-0.027442459	-0.055274427	0.163427964	0.164419025	0.104879268	0.139705271	-0.106612600	-0.001306823	0.268329740	0.161855847	-0.274917364	0.041521881
75.69	-0.044814851	0.137361959	-0.107887633	0.181546271	-0.260801673	-0.083851799	-0.202029020	0.008647268	-0.175406903	-0.162737533	0.235008359	0.108086176	-0.279255599	-0.025766227	0.025337616	0.018061414	0.178417251	0.049352713	0.046911743	0.174172148	-0.129380867	0.213954270	-0.013138532	0.480583131	0.064094439	0.161207542	-0.037155855	0.015907997	-0.104109384	-0.058560923
88.13	0.028517758	0.128332257	0.077836983	0.063776590	-0.051567283	0.333260745	-0.028577285	-0.326542377	0.090223968	-0.020598536	0.159294009	-0.169260815	-0.104144715	0.161527395	-0.247093394	-0.118779488	-0.104892969	-0.071311280	0.134101868	0.211324826	0.004031925	-0.217986643	0.010488631	-0.204997972	-0.286838353	0.044860534	-0.054122470	0.189180091	0.081842735	0.236435339
08.36	0.085461177	-0.000123906	0.047100022	0.075022452	-0.034500416	0.105175599	-0.197288573	-0.152073890	-0.065921590	0.221245185	0.035601702	0.123614639	0.130098596	-0.143407494	-0.060923971	0.016976282	-0.369262189	-0.193237245	-0.001000503	-0.133360773	-0.093052156	-0.132679611	0.054379739	0.045982514	0.360826045	-0.038396142	-0.017313685	-0.100564376	-0.119239375	-0.073017515
44.91	0.073963158	-0.026467409	0.191839024	0.053682409	-0.172143608	0.236184776	0.283195376	-0.000634948	-0.000733937	-0.162744522	-0.238791093	0.047394566	0.013029064	0.255673200	-0.044188589	0.210275292	0.028008547	-0.063495412	-0.212932676	-0.034866355	-0.230807737	-0.113019861	-0.009839697	0.097199656	0.105299875	-0.059574373	0.018193180	-0.190322250	0.413188636	-0.016767368
04.76	0.069180533	0.031898886	-0.058529764	0.052058741	0.192948982	-0.020820599	-0.159405962	-0.334871441	0.050512642	0.207385749	0.156849921	-0.171466947	-0.085224867	-0.006469491	-0.078693211	-0.012446580	0.202342913	0.135270864	-0.182105780	-0.047971990	0.087036267	-0.075619489	0.235992998	0.114475273	0.020587999	-0.278862774	-0.135936052	0.081887297	-0.110358514	0.061815374
37.4	-0.053248201	0.229349867	-0.041145820	-0.221274123	0.084822766	-0.099307604	-0.240699396	-0.031515054	0.188999936	0.033938780	-0.011221208	0.033154044	0.060839109	0.018692257	0.030000763	0.209955171	0.182389557	0.003740577	0.092469715	0.363038838	0.128600329	-0.019227857	0.014685642	-0.297850192	0.161871195	0.067693666	0.091935188	0.185309172	0.145696640	-0.056021146
12.92	-0.177763626	0.158284724	-0.263690561	-0.406605691	-0.213393837	0.029814459	-0.311778754	0.118817233	0.173800677	0.252721637	0.005809930	-0.148912072	0.269556880	0.086713664	0.073042192	-0.012997032	0.043953326	0.311833650	-0.067651398	0.250556201	0.009426164	0.019453546	0.103359953	0.105605491	-0.134992898	0.039348345	0.038184296	0.117608294	0.122777298	0.020518756
80.00	0.230185330	0.302350909	-0.046445508	0.200014308	-0.084221184	0.114468478	-0.029662997	-0.059838142	0.042815115	0.115767598	-0.019474331	-0.023129676	-0.055200480	0.331090719	0.307594746	-0.062213957	-0.019337680	0.133486152	0.164969906	0.121199444	-0.098016456	0.167971507	0.146724463	0.283815771	0.167812407	-0.261684656	-0.077602707	-0.015766615	0.055845611	-0.201997772
06.02	0.200177580	0.377186090	0.362484396	-0.009459464	-0.051140584	0.052456923	-0.115218624	-0.074278198	-0.016885590	0.103033222	-0.038173031	0.001123368	-0.175924018	0.003395161	-0.227744266	-0.017696323	-0.302846402	-0.250676543	-0.020114342	0.039204918	0.074138232	-0.070840947	0.065419219	0.291551024	0.274119228	-0.046068262	-0.048298344	0.100391857	0.109705292	0.119962633
37.68	0.125017732	0.032549549	0.093331307	0.026517730	0.084030651	-0.050953180	-0.157301918	0.026642080	0.070050739	0.187416792	0.015346505	0.041237954	-0.053008102	0.144679219	-0.025766052	0.037208777	-0.139928609	0.093513176	-0.057751417	0.034535728	0.011468865	-0.100539625	-0.045542616	-0.246949643	0.117084369	0.135329917	0.137601539	0.088665016	0.035194166	-0.074902341
06.19	0.117388196	-0.105222292	0.084396839	0.087288618	-0.023065267	-0.115012854	0.062484361	-0.196101919	-0.202724084	-0.433685660	0.022037623	0.210456029	-0.012190856	0.237876669	-0.130429015	-0.035749294	0.083244421	0.110824555	-0.050001521	0.030376052	0.143134251	-0.016038653	-0.081419259	0.107003622	-0.183599189	-0.019993285	-0.163326457	-0.191468105	-0.187788576	0.040275835
78.81	0.015831353	-0.082314275	0.005301300	-0.061636493	-0.084603384	-0.106722631	-0.033709608	-0.124137104	-0.135175675	-0.188596264	0.175613970	0.155860692	-0.015436193	-0.056430113	0.027522901	-0.058231018	0.025614720	0.003369579	-0.026241474	0.092661388	0.208188117	-0.210354015	-0.060860164	0.008983500	-0.086911663	-0.061776713	-0.113165036	0.164714038	-0.078313500	0.055625197
94.66	0.037345275	-0.184133157	-0.057688806	-0.051480118	-0.178442955	-0.116553396	-0.277207881	-0.038415492	0.336507589	0.021859339	-0.142236710	-0.023900768	-0.130689695	-0.011150382	-0.146145687	0.136839092	0.253696144	-0.147277310	-0.144036278	-0.164428562	0.019309830	-0.138755336	0.158175066	0.143303230	0.067764558	-0.090717711	0.005275978	0.007430471	0.057526901	-0.056578260
19.2	-0.102390721	0.096054174	-0.034677152	-0.070327759	-0.118684351	0.157890737	-0.189740926	-0.193989947	-0.081099384	-0.088785015	-0.122953214	-0.233882353	-0.362488389	0.235122815	-0.215470016	0.280017763	-0.048488468	0.121043846	0.252686918	0.099736184	-0.120560527	0.085781805	-0.056293938	-0.283092707	-0.112972744	-0.089130022	0.000821726	0.077416100	-0.354887813	0.024898777
18.1	-0.219462216	-0.285865366	-0.180808172	0.157126933	0.081544630	-0.068246499	0.129742607	0.118724801	-0.359054863	0.161972821	-0.068026148	-0.041705664	0.051451009	0.091085427	0.049150474	0.575657964	-0.034340397	0.250715494	0.144175500	0.108368747	0.123412721	-0.026120780	-0.090154432	-0.010227969	0.012847466	0.002713872	-0.065157361	0.064804085	-0.180643931	0.146678358
87.91	0.257063001	-0.213657275	-0.135291710	-0.211205348	0.021345170	0.074230894	-0.029299609	-0.049467683	0.148620561	0.189651683	0.200951815	0.289495826	0.052968860	-0.079332940	0.068846464	-0.112124175	-0.031810313	-0.002142821	-0.018173300	0.048425484	0.029461624	0.042163562	-0.063669473	0.099473663	0.070368372	0.214890897	0.026842613	-0.107175827	0.043813743	0.062523834
